filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578939820.bmp,1617795743283,Starburst,60,60,-1,-1,3.06083,60,55,1.09091,55,60,0.916667,522,370,942,346,0.610946,-0.922619,180.727,180.727,-1,1,-1,1
1599578939853.bmp,1617795743305,Starburst,59,59,-1,-1,2.62412,56,59,0.949153,55,59,0.932203,522,371,941,346,0.277871,-0.0460622,180.672,179.126,-1,1,-1,1
1599578939886.bmp,1617795743327,Starburst,61,58,-1,-1,3.31393,61,57,1.07018,55,58,0.948276,520,371,940,346,1.20028,0.985989,185.407,177.531,-1,1,-1,1
1599578939920.bmp,1617795743349,Starburst,214,204,-1,-1,9.29728,114,214,0.53271,108,204,0.529412,515,447,930,421,-1.54853,-1.519,527.264,501.758,-1,0.75,-1,0.777778
1599578939953.bmp,1617795743371,Starburst,65,44,-1,-1,2.44665,39,65,0.6,23,44,0.522727,507,481,930,454,0.812553,0.0887661,165.925,107.844,-1,0.53125,-1,0.625
1599578939986.bmp,1617795743393,Starburst,112,88,-1,-1,9.99037,112,62,1.80645,88,47,1.87234,511,469,919,442,-0.0657334,0.762462,278.99,216.976,-1,0.65625,-1,0.34375
1599578940020.bmp,1617795743415,Starburst,192,27,-1,-1,4.66189,96,192,0.5,27,15,1.8,549,445,927,367,1.21159,0.607778,465.044,67.3268,-1,0.527778,-1,0.34375
1599578940053.bmp,1617795743437,Starburst,54,46,-1,-1,3.64508,54,32,1.6875,46,23,2,511,383,922,363,0.171485,0.451607,137.308,111.417,-1,0.71875,-1,0.53125
1599578940086.bmp,1617795743459,Starburst,60,58,-1,-1,2.65216,60,56,1.07143,58,56,1.03571,511,382,927,354,1.13352,-0.444301,182.267,179.085,-1,1,-1,1
1599578940120.bmp,1617795743481,Starburst,57,60,-1,-1,2.60541,57,57,1,57,60,0.95,510,382,932,358,-1.42001,1.33468,179.071,183.813,-1,1,-1,1
1599578940153.bmp,1617795743503,Starburst,380,63,-1,-1,125.554,380,201,1.89055,63,58,1.08621,525,484,936,358,0.908894,0.146348,934.419,190.148,-1,0.5625,-1,1
1599578940186.bmp,1617795743525,Starburst,60,59,-1,-1,2.64732,56,60,0.933333,57,59,0.966102,521,389,941,363,0.100894,-1.41768,182.267,182.226,-1,1,-1,1
1599578940220.bmp,1617795743547,Starburst,62,61,-1,-1,2.64848,57,62,0.919355,61,57,1.07018,523,388,945,364,1.42469,0.628077,187.007,185.407,-1,1,-1,1
1599578940253.bmp,1617795743569,Starburst,64,63,-1,-1,2.81736,64,58,1.10345,63,56,1.125,526,389,948,364,0.496035,0.186074,191.753,187.087,-1,1,-1,1
1599578940286.bmp,1617795743591,Starburst,61,61,-1,-1,2.78622,61,58,1.05172,58,61,0.95082,531,390,952,366,-0.298392,-1.19997,186.954,186.954,-1,1,-1,1
1599578940310.bmp,1617795743613,Starburst,64,59,-1,-1,3.66171,64,57,1.12281,57,59,0.966102,532,392,953,366,0.911795,-1.56198,190.225,182.226,-1,1,-1,1
1599578940353.bmp,1617795743635,Starburst,60,62,-1,-1,2.60134,56,60,0.933333,62,57,1.08772,533,391,954,367,1.47923,0.679258,182.267,187.007,-1,1,-1,1
1599578940386.bmp,1617795743657,Starburst,103,61,-1,-1,3.66759,63,103,0.61165,55,61,0.901639,531,374,953,367,-0.0345502,0.658928,264.551,182.334,-1,0.5,-1,1
1599578940420.bmp,1617795743679,Starburst,60,61,-1,-1,2.8841,60,59,1.01695,56,61,0.918033,534,391,955,366,0.410236,1.26655,186.928,183.867,-1,1,-1,1
1599578940453.bmp,1617795743701,Starburst,64,61,-1,-1,2.64637,55,64,0.859375,61,55,1.10909,537,386,958,362,1.49535,-0.331124,187.192,182.334,-1,1,-1,1
1599578940486.bmp,1617795743723,Starburst,60,58,-1,-1,2.58119,55,60,0.916667,58,56,1.03571,537,386,958,361,-1.03277,0.900914,180.727,179.085,-1,1,-1,1
1599578940520.bmp,1617795743745,Starburst,59,58,-1,-1,2.59579,59,55,1.07273,58,56,1.03571,537,386,958,360,-0.636522,0.0638117,179.126,179.085,-1,1,-1,1
1599578940553.bmp,1617795743767,Starburst,59,57,-1,-1,2.84519,59,55,1.07273,55,57,0.964912,537,385,957,360,-0.29436,1.25225,179.126,175.943,-1,1,-1,1
1599578940577.bmp,1617795743789,Starburst,57,57,-1,-1,2.76775,57,53,1.07547,53,57,0.929825,539,382,957,357,0.513534,-1.28175,172.845,172.845,-1,1,-1,1
1599578940620.bmp,1617795743811,Starburst,58,56,-1,-1,2.5724,58,55,1.05455,56,55,1.01818,539,382,956,356,0.334142,-1.34262,177.531,174.362,-1,1,-1,1
1599578940653.bmp,1617795743833,Starburst,58,58,-1,-1,3.22391,58,55,1.05455,52,58,0.896552,539,381,957,355,0.983847,-0.768176,177.531,172.916,-1,1,-1,1
1599578940677.bmp,1617795743855,Starburst,57,55,-1,-1,2.95985,57,52,1.09615,52,55,0.945455,542,382,959,357,-0.863308,1.37975,171.307,168.108,-1,1,-1,1
1599578940720.bmp,1617795743877,Starburst,55,54,-1,-1,2.41585,55,53,1.03774,54,52,1.03846,543,383,961,359,-0.752364,-0.149492,169.661,166.519,-1,1,-1,1
1599578940753.bmp,1617795743899,Starburst,58,57,-1,-1,2.55531,51,58,0.87931,53,57,0.929825,543,385,961,360,-0.968208,-1.30037,171.393,172.845,-1,1,-1,1
1599578940786.bmp,1617795743921,Starburst,188,58,-1,-1,56.2581,188,97,1.93814,58,55,1.05455,462,398,961,360,1.49881,1.02247,459.161,177.531,-1,0.194444,-1,1
1599578940819.bmp,1617795743943,Starburst,268,57,-1,-1,7.35053,217,268,0.809701,57,50,1.14,571,424,958,362,-0.12226,0.93599,763.944,168.255,-1,0.78125,-1,1
1599578940853.bmp,1617795743965,Starburst,58,59,-1,-1,2.68531,58,52,1.11538,59,57,1.03509,536,385,957,361,0.622934,-0.839436,172.916,182.226,-1,1,-1,1
1599578940886.bmp,1617795743987,Starburst,55,57,-1,-1,2.44363,55,52,1.05769,53,57,0.929825,533,384,949,360,1.40516,-1.31353,168.108,172.845,-1,1,-1,1
1599578940910.bmp,1617795744009,Starburst,56,57,-1,-1,2.51302,54,56,0.964286,56,57,0.982456,529,385,949,359,-0.26846,0.561161,172.802,177.503,-1,1,-1,1
1599578940953.bmp,1617795744031,Starburst,59,57,-1,-1,2.703,59,56,1.05357,56,57,0.982456,528,383,948,358,-0.530038,-1.26002,180.672,177.503,-1,1,-1,1
1599578940986.bmp,1617795744053,Starburst,57,57,-1,-1,2.44451,52,57,0.912281,57,53,1.07547,525,380,945,355,1.32005,-0.0940486,171.307,172.845,-1,1,-1,1
1599578941019.bmp,1617795744075,Starburst,58,57,-1,-1,2.55797,55,58,0.948276,56,57,0.982456,524,379,944,355,-0.84118,1.21264,177.531,177.503,-1,1,-1,1
1599578941053.bmp,1617795744097,Starburst,59,57,-1,-1,2.83951,59,54,1.09259,55,57,0.964912,524,378,943,354,-0.49918,-0.630285,177.587,175.943,-1,1,-1,1
1599578941086.bmp,1617795744119,Starburst,60,57,-1,-1,2.60531,56,60,0.933333,51,57,0.894737,522,377,941,351,-1.20441,1.4939,182.267,169.777,-1,1,-1,1
1599578941110.bmp,1617795744141,Starburst,59,56,-1,-1,2.6994,59,56,1.05357,56,56,1,522,375,941,351,-0.881804,-0.119178,180.672,175.929,-1,1,-1,1
1599578941153.bmp,1617795744163,Starburst,60,59,-1,-1,3.2799,60,56,1.07143,54,59,0.915254,521,366,940,343,0.823675,-1.15508,182.267,177.587,-1,1,-1,1
1599578941186.bmp,1617795744185,Starburst,57,56,-1,-1,2.76387,57,54,1.05556,53,56,0.946429,522,363,941,338,0.522472,-1.24124,174.39,171.249,-1,1,-1,1
1599578941219.bmp,1617795744207,Starburst,58,58,-1,-1,2.57992,55,58,0.948276,55,58,0.948276,521,363,941,338,-0.499073,-0.18892,177.531,177.531,-1,1,-1,1
1599578941253.bmp,1617795744229,Starburst,61,60,-1,-1,2.68859,58,61,0.95082,58,60,0.966667,522,369,940,344,-1.45065,-1.28892,186.954,185.367,-1,1,-1,1
1599578941286.bmp,1617795744251,Starburst,59,59,-1,-1,2.6298,59,56,1.05357,59,57,1.03509,521,368,940,344,-1.09714,-0.716078,180.672,182.226,-1,1,-1,1
1599578941319.bmp,1617795744273,Starburst,62,58,-1,-1,4.4761,62,58,1.06897,52,58,0.896552,519,373,939,346,0.693539,-1.35047,188.548,172.916,-1,1,-1,1
1599578941353.bmp,1617795744295,Starburst,60,129,-1,-1,2.73713,56,60,0.933333,129,67,1.92537,519,373,917,322,-0.678137,-0.221673,182.267,315.627,-1,1,-1,0.15625
1599578941386.bmp,1617795744317,Starburst,63,59,-1,-1,2.71588,58,63,0.920635,52,59,0.881356,522,375,940,350,-0.691603,0.809505,190.148,174.532,-1,1,-1,1
1599578941419.bmp,1617795744339,Starburst,59,190,-1,-1,53.7163,59,57,1.03509,190,158,1.20253,522,376,949,292,-0.0466376,-0.757519,182.226,547.793,-1,1,-1,0.65625
1599578941453.bmp,1617795744361,Starburst,61,61,-1,-1,2.71651,60,61,0.983607,53,61,0.868852,525,380,943,354,1.47291,1.09017,190.07,179.291,-1,1,-1,1
1599578941486.bmp,1617795744383,Starburst,61,61,-1,-1,3.31426,61,57,1.07018,55,61,0.901639,526,380,945,358,0.185808,-1.29707,185.407,182.334,-1,1,-1,1
1599578941519.bmp,1617795744405,Starburst,61,57,-1,-1,2.90899,61,55,1.10909,57,56,1.01786,528,383,944,358,0.585865,1.1403,182.334,177.503,-1,1,-1,1
1599578941553.bmp,1617795744427,Starburst,58,57,-1,-1,2.55964,56,58,0.965517,53,57,0.929825,528,383,947,358,-0.103684,-0.0103962,179.085,172.845,-1,1,-1,1
1599578941586.bmp,1617795744449,Starburst,126,189,-1,-1,6.68704,126,83,1.51807,114,189,0.603175,511,454,916,424,-0.950841,-1.18701,331.78,483.27,-1,0.125,-1,0.777778
1599578941619.bmp,1617795744471,Starburst,23,160,-1,-1,3.94417,12,23,0.521739,158,160,0.9875,446,546,867,489,0.420356,-0.0818859,56.344,499.518,-1,0.15625,-1,0.5625
1599578941653.bmp,1617795744493,Starburst,71,62,-1,-1,4.32088,71,39,1.82051,62,33,1.87879,437,536,841,511,0.563785,-0.722387,176.463,152.723,-1,0.5,-1,0.21875
1599578941686.bmp,1617795744515,Starburst,61,53,-1,-1,13.2936,61,31,1.96774,27,53,0.509434,448,498,853,472,0.658605,0.65648,148.381,129.004,-1,0.28125,-1,0.3125
1599578941710.bmp,1617795744537,Starburst,200,192,-1,-1,8.5515,108,200,0.54,103,192,0.536458,538,450,917,419,1.45941,-1.17746,494.658,473.99,-1,0.611111,-1,0.638889
1599578941753.bmp,1617795744559,Starburst,63,89,-1,-1,2.47879,57,63,0.904762,89,50,1.78,527,373,936,343,0.729978,0.752211,188.613,222.659,-1,1,-1,0.59375
1599578941777.bmp,1617795744581,Starburst,58,58,-1,-1,2.58498,54,58,0.931034,54,58,0.931034,527,376,950,352,1.44977,0.743524,175.985,175.985,-1,1,-1,1
1599578941819.bmp,1617795744603,Starburst,61,58,-1,-1,2.65216,57,61,0.934426,55,58,0.948276,528,377,950,352,-0.481952,-0.743596,185.407,177.531,-1,1,-1,1
1599578941853.bmp,1617795744625,Starburst,60,59,-1,-1,2.64629,54,60,0.9,56,59,0.949153,529,378,949,352,-1.22029,1.25783,179.195,180.672,-1,1,-1,1
1599578941886.bmp,1617795744647,Starburst,61,58,-1,-1,2.65152,59,61,0.967213,56,58,0.965517,529,379,950,353,-0.142165,-0.4533,188.509,179.085,-1,1,-1,1
1599578941910.bmp,1617795744669,Starburst,60,60,-1,-1,2.88177,60,57,1.05263,56,60,0.933333,529,378,950,353,-0.766828,-0.989308,183.813,182.267,-1,1,-1,1
1599578941943.bmp,1617795744691,Starburst,61,59,-1,-1,3.09552,61,58,1.05172,56,59,0.949153,530,378,949,352,-0.366354,-1.31972,186.954,180.672,-1,1,-1,1
1599578941986.bmp,1617795744713,Starburst,58,61,-1,-1,2.55726,57,58,0.982759,61,57,1.07018,529,377,950,351,0.291908,-0.122389,180.645,185.407,-1,1,-1,1
1599578942019.bmp,1617795744735,Starburst,60,60,-1,-1,2.66973,58,60,0.966667,56,60,0.933333,529,376,948,350,-1.32014,-1.45892,185.367,182.267,-1,1,-1,1
1599578942053.bmp,1617795744757,Starburst,60,57,-1,-1,2.87907,60,57,1.05263,56,57,0.982456,528,375,948,350,0.879217,-0.763277,183.813,177.503,-1,1,-1,1
1599578942086.bmp,1617795744779,Starburst,60,58,-1,-1,2.74092,60,57,1.05263,57,58,0.982759,529,376,948,350,0.815428,1.00166,183.813,180.645,-1,1,-1,1
1599578942119.bmp,1617795744801,Starburst,60,60,-1,-1,2.7427,60,57,1.05263,57,60,0.95,529,376,949,351,-0.239681,-1.08254,183.813,183.813,-1,1,-1,1
1599578942153.bmp,1617795744823,Starburst,59,57,-1,-1,2.58233,57,59,0.966102,55,57,0.964912,528,376,948,351,1.38662,-0.110199,182.226,175.943,-1,1,-1,1
1599578942186.bmp,1617795744845,Starburst,62,57,-1,-1,3.59462,62,56,1.10714,55,57,0.964912,529,377,948,351,0.609538,-1.32858,185.474,175.943,-1,1,-1,1
1599578942219.bmp,1617795744867,Starburst,60,57,-1,-1,2.51147,56,60,0.933333,57,53,1.07547,529,378,947,353,-0.268042,-0.251026,182.267,172.845,-1,1,-1,1
1599578942253.bmp,1617795744889,Starburst,59,57,-1,-1,2.61468,59,56,1.05357,57,53,1.07547,528,378,946,354,-0.0681013,0.0444093,180.672,172.845,-1,1,-1,1
1599578942286.bmp,1617795744911,Starburst,57,57,-1,-1,2.53222,56,57,0.982456,56,57,0.982456,528,378,945,353,0.643528,-1.22859,177.503,177.503,-1,1,-1,1
1599578942319.bmp,1617795744933,Starburst,57,55,-1,-1,2.53292,57,55,1.03636,55,52,1.05769,527,379,947,354,0.260946,-0.671443,175.943,168.108,-1,1,-1,1
1599578942343.bmp,1617795744955,Starburst,57,58,-1,-1,2.64043,57,55,1.03636,58,56,1.03571,526,379,946,354,-1.2797,0.210085,175.943,179.085,-1,1,-1,1
1599578942386.bmp,1617795744977,Starburst,55,57,-1,-1,2.44079,51,55,0.927273,57,55,1.03636,528,378,946,353,-0.410702,0.230622,166.564,175.943,-1,1,-1,1
1599578942419.bmp,1617795744999,Starburst,56,57,-1,-1,2.48849,56,56,1,57,56,1.01786,527,379,945,353,-1.17053,1.5152,175.929,177.503,-1,1,-1,1
1599578942453.bmp,1617795745021,Starburst,57,59,-1,-1,2.48794,55,57,0.964912,59,55,1.07273,526,378,945,352,0.0332209,0.44705,175.943,179.126,-1,1,-1,1
1599578942486.bmp,1617795745043,Starburst,55,54,-1,-1,2.42381,50,55,0.909091,50,54,0.925926,523,377,942,353,0.0420152,-0.264223,165.027,163.423,-1,1,-1,1
1599578942519.bmp,1617795745065,Starburst,57,57,-1,-1,2.4644,55,57,0.964912,57,54,1.05556,523,377,940,353,0.610663,0.83242,175.943,174.39,-1,1,-1,1
1599578942553.bmp,1617795745087,Starburst,57,58,-1,-1,2.63794,57,54,1.05556,58,55,1.05455,522,377,940,352,0.539768,-0.95008,174.39,177.531,-1,1,-1,1
1599578942586.bmp,1617795745109,Starburst,56,57,-1,-1,2.45828,56,54,1.03704,55,57,0.964912,522,377,940,352,-0.88122,-1.50544,172.802,175.943,-1,1,-1,1
1599578942610.bmp,1617795745131,Starburst,59,58,-1,-1,2.59948,55,59,0.932203,56,58,0.965517,522,377,940,353,0.886491,-0.434065,179.126,179.085,-1,1,-1,1
1599578942653.bmp,1617795745153,Starburst,59,59,-1,-1,2.6244,56,59,0.949153,55,59,0.932203,521,377,940,352,0.898524,-0.929824,180.672,179.126,-1,1,-1,1
1599578942686.bmp,1617795745175,Starburst,60,59,-1,-1,2.63566,60,56,1.07143,59,56,1.05357,521,377,940,352,-0.293736,1.10597,182.267,180.672,-1,1,-1,1
1599578942719.bmp,1617795745197,Starburst,58,59,-1,-1,2.60206,55,58,0.948276,54,59,0.915254,520,377,939,352,-0.411679,-1.30838,177.531,177.587,-1,1,-1,1
1599578942743.bmp,1617795745219,Starburst,74,60,-1,-1,2.96765,42,74,0.567568,57,60,0.95,519,380,937,352,-0.0845156,1.12969,185.696,183.813,-1,0.71875,-1,1
1599578942786.bmp,1617795745241,Starburst,58,57,-1,-1,2.53343,53,58,0.913793,57,56,1.01786,516,376,936,352,1.33006,-0.104329,174.447,177.503,-1,1,-1,1
1599578942819.bmp,1617795745263,Starburst,57,57,-1,-1,2.53662,55,57,0.964912,56,57,0.982456,515,376,936,351,-0.0058469,-0.0341586,175.943,177.503,-1,1,-1,1
1599578942853.bmp,1617795745285,Starburst,60,171,-1,-1,23.7219,60,56,1.07143,118,171,0.690058,516,376,926,223,0.627508,-0.580111,182.267,457.785,-1,1,-1,0.3125
1599578942886.bmp,1617795745307,Starburst,59,62,-1,-1,2.02214,55,59,0.932203,62,32,1.9375,515,376,932,344,0.926111,-0.269227,179.126,151.439,-1,1,-1,0.65625
1599578942919.bmp,1617795745329,Starburst,59,60,-1,-1,2.64857,56,59,0.949153,56,60,0.933333,514,377,935,355,0.217249,-0.378779,180.672,182.267,-1,1,-1,1
1599578942953.bmp,1617795745351,Starburst,58,58,-1,-1,2.57361,58,56,1.03571,56,58,0.965517,515,377,935,355,0.771606,0.237467,179.085,179.085,-1,1,-1,1
1599578942986.bmp,1617795745373,Starburst,59,59,-1,-1,2.53436,56,59,0.949153,59,55,1.07273,514,378,934,355,0.132229,-0.654556,180.672,179.126,-1,1,-1,1
1599578943019.bmp,1617795745395,Starburst,59,57,-1,-1,2.61594,59,57,1.03509,57,56,1.01786,514,378,934,355,1.53725,0.610923,182.226,177.503,-1,1,-1,1
1599578943053.bmp,1617795745417,Starburst,60,60,-1,-1,2.67584,60,56,1.07143,60,55,1.09091,513,378,933,355,0.180906,0.113183,182.267,180.727,-1,1,-1,1
1599578943077.bmp,1617795745439,Starburst,59,59,-1,-1,2.62421,55,59,0.932203,56,59,0.949153,511,378,931,354,-1.39261,-1.13662,179.126,180.672,-1,1,-1,1
1599578943119.bmp,1617795745461,Starburst,59,58,-1,-1,2.55773,57,59,0.966102,58,56,1.03571,511,377,931,353,0.916517,-0.433959,182.226,179.085,-1,1,-1,1
1599578943153.bmp,1617795745483,Starburst,58,56,-1,-1,2.5146,57,58,0.982759,56,55,1.01818,511,377,931,352,0.638387,0.0497314,180.645,174.362,-1,1,-1,1
1599578943186.bmp,1617795745505,Starburst,58,58,-1,-1,2.58666,58,55,1.05455,58,55,1.05455,510,376,930,352,0.593408,-0.78643,177.531,177.531,-1,1,-1,1
1599578943219.bmp,1617795745527,Starburst,60,59,-1,-1,2.64642,55,60,0.916667,56,59,0.949153,510,376,930,352,-0.00972218,-1.42968,180.727,180.672,-1,1,-1,1
1599578943243.bmp,1617795745549,Starburst,61,59,-1,-1,2.70199,61,56,1.08929,59,55,1.07273,509,377,930,352,1.54099,1.37489,183.867,179.126,-1,1,-1,1
1599578943286.bmp,1617795745571,Starburst,59,57,-1,-1,2.83997,59,56,1.05357,55,57,0.964912,509,378,930,352,-0.0419417,0.805853,180.672,175.943,-1,1,-1,1
1599578943319.bmp,1617795745593,Starburst,59,58,-1,-1,2.60411,55,59,0.932203,55,58,0.948276,509,378,930,352,1.09987,1.28491,179.126,177.531,-1,1,-1,1
1599578943353.bmp,1617795745615,Starburst,60,61,-1,-1,2.63635,60,56,1.07143,59,61,0.967213,509,378,929,353,0.207868,-0.0596506,182.267,188.509,-1,1,-1,1
1599578943386.bmp,1617795745637,Starburst,65,60,-1,-1,3.23069,65,61,1.06557,60,55,1.09091,509,378,929,352,0.239604,-1.33631,197.97,180.727,-1,1,-1,1
1599578943419.bmp,1617795745659,Starburst,60,58,-1,-1,2.62644,56,60,0.933333,56,58,0.965517,508,378,929,352,0.957858,0.409864,182.267,179.085,-1,1,-1,1
1599578943453.bmp,1617795745681,Starburst,58,61,-1,-1,2.64819,56,58,0.965517,58,61,0.95082,508,377,930,352,0.840973,1.29856,179.085,186.954,-1,1,-1,1
1599578943477.bmp,1617795745703,Starburst,60,58,-1,-1,2.58207,58,60,0.966667,58,56,1.03571,509,376,930,352,0.854762,-0.924447,185.367,179.085,-1,1,-1,1
1599578943519.bmp,1617795745725,Starburst,59,57,-1,-1,2.6989,59,58,1.01724,56,57,0.982456,510,376,930,351,1.25771,0.756976,183.787,177.503,-1,1,-1,1
1599578943543.bmp,1617795745747,Starburst,60,61,-1,-1,2.57581,56,60,0.933333,61,56,1.08929,511,376,930,351,-1.21457,0.311739,182.267,183.867,-1,1,-1,1
1599578943586.bmp,1617795745769,Starburst,59,60,-1,-1,2.64405,55,59,0.932203,55,60,0.916667,511,375,929,351,0.971061,-0.684158,179.126,180.727,-1,1,-1,1
1599578943610.bmp,1617795745791,Starburst,61,59,-1,-1,2.69882,61,58,1.05172,59,57,1.03509,510,376,929,351,1.42993,0.509996,186.954,182.226,-1,1,-1,1
1599578943653.bmp,1617795745813,Starburst,59,60,-1,-1,2.64614,58,59,0.983051,59,60,0.983333,510,375,930,351,1.03603,-1.5173,183.787,186.928,-1,1,-1,1
1599578943677.bmp,1617795745835,Starburst,61,59,-1,-1,3.09238,61,57,1.07018,56,59,0.949153,510,377,930,351,1.25789,0.337309,185.407,180.672,-1,1,-1,1
1599578943719.bmp,1617795745857,Starburst,60,58,-1,-1,2.57793,56,60,0.933333,58,56,1.03571,510,377,929,351,0.98997,-1.02639,182.267,179.085,-1,1,-1,1
1599578943753.bmp,1617795745879,Starburst,61,60,-1,-1,2.68939,59,61,0.967213,58,60,0.966667,511,376,929,351,-1.2836,-1.41167,188.509,185.367,-1,1,-1,1
1599578943786.bmp,1617795745901,Starburst,58,59,-1,-1,2.54543,58,57,1.01754,57,59,0.966102,511,376,929,352,-1.18389,-0.869291,180.645,182.226,-1,1,-1,1
1599578943819.bmp,1617795745923,Starburst,60,61,-1,-1,2.77383,60,59,1.01695,61,57,1.07018,511,377,931,352,-1.5181,0.57494,186.928,185.407,-1,1,-1,1
1599578943853.bmp,1617795745945,Starburst,63,63,-1,-1,2.80816,63,57,1.10526,63,58,1.08621,508,378,927,352,-0.578386,-0.119109,188.613,190.148,-1,1,-1,1
1599578943877.bmp,1617795745967,Starburst,59,60,-1,-1,2.72988,59,57,1.03509,60,57,1.05263,507,378,927,353,0.656734,1.36912,182.226,183.813,-1,1,-1,1
1599578943919.bmp,1617795745989,Starburst,60,57,-1,-1,2.60284,56,60,0.933333,56,57,0.982456,507,378,927,352,1.44258,0.292406,182.267,177.503,-1,1,-1,1
1599578943953.bmp,1617795746011,Starburst,61,58,-1,-1,2.64872,57,61,0.934426,57,58,0.982759,507,377,928,352,-0.471517,-0.443536,185.407,180.645,-1,1,-1,1
1599578943986.bmp,1617795746033,Starburst,61,58,-1,-1,2.60093,57,61,0.934426,58,56,1.03571,508,377,927,352,-0.839936,0.912263,185.407,179.085,-1,1,-1,1
1599578944019.bmp,1617795746055,Starburst,62,61,-1,-1,2.59983,58,62,0.935484,61,55,1.10909,509,378,928,353,-0.920881,0.924941,188.548,182.334,-1,1,-1,1
1599578944053.bmp,1617795746077,Starburst,58,60,-1,-1,2.54813,58,56,1.03571,57,60,0.95,508,378,928,353,-0.649778,-0.940643,179.085,183.813,-1,1,-1,1
1599578944086.bmp,1617795746099,Starburst,60,60,-1,-1,2.87469,60,57,1.05263,56,60,0.933333,508,378,928,353,-0.473003,-0.987223,183.813,182.267,-1,1,-1,1
1599578944119.bmp,1617795746121,Starburst,62,59,-1,-1,2.81769,62,58,1.06897,59,57,1.03509,509,377,928,352,-0.245507,0.024439,188.548,182.226,-1,1,-1,1
1599578944153.bmp,1617795746143,Starburst,61,58,-1,-1,2.90979,61,57,1.07018,57,58,0.982759,508,377,927,351,-0.695055,0.619783,185.407,180.645,-1,1,-1,1
1599578944186.bmp,1617795746165,Starburst,60,60,-1,-1,2.67132,59,60,0.983333,56,60,0.933333,508,375,928,352,-1.34785,-0.769007,186.928,182.267,-1,1,-1,1
1599578944219.bmp,1617795746187,Starburst,60,60,-1,-1,2.67065,58,60,0.966667,56,60,0.933333,508,376,928,352,-0.870674,-1.51141,185.367,182.267,-1,1,-1,1
1599578944253.bmp,1617795746209,Starburst,59,61,-1,-1,2.61362,59,58,1.01724,57,61,0.934426,509,376,928,351,0.791011,0.125603,183.787,185.407,-1,1,-1,1
1599578944286.bmp,1617795746231,Starburst,60,59,-1,-1,2.63765,60,55,1.09091,59,59,1,508,376,929,351,1.23007,-0.519061,180.727,185.354,-1,1,-1,1
1599578944319.bmp,1617795746253,Starburst,59,59,-1,-1,2.6247,57,59,0.966102,57,59,0.966102,508,376,928,351,-0.84426,-1.20731,182.226,182.226,-1,1,-1,1
1599578944353.bmp,1617795746275,Starburst,61,59,-1,-1,3.09404,61,57,1.07018,56,59,0.949153,508,376,929,351,0.650745,-0.637138,185.407,180.672,-1,1,-1,1
1599578944386.bmp,1617795746297,Starburst,62,60,-1,-1,2.62117,56,62,0.903226,60,56,1.07143,509,377,928,352,-0.994944,-0.904261,185.474,182.267,-1,1,-1,1
1599578944419.bmp,1617795746319,Starburst,65,60,-1,-1,2.78111,59,65,0.907692,55,60,0.916667,511,378,929,353,-1.45794,-1.13655,194.893,180.727,-1,1,-1,1
1599578944453.bmp,1617795746341,Starburst,61,60,-1,-1,2.691,57,61,0.934426,58,60,0.966667,510,379,930,353,-0.122387,-0.298388,185.407,185.367,-1,1,-1,1
1599578944477.bmp,1617795746363,Starburst,58,60,-1,-1,2.53337,56,58,0.965517,60,56,1.07143,510,379,930,353,1.35593,1.14215,179.085,182.267,-1,1,-1,1
1599578944510.bmp,1617795746385,Starburst,58,58,-1,-1,2.58038,56,58,0.965517,58,58,1,509,378,930,354,-0.217989,-0.354694,179.085,182.212,-1,1,-1,1
1599578944553.bmp,1617795746407,Starburst,60,59,-1,-1,2.63776,60,56,1.07143,59,58,1.01724,508,380,929,354,0.796431,-0.799491,182.267,183.787,-1,1,-1,1
1599578944586.bmp,1617795746429,Starburst,60,60,-1,-1,2.57942,56,60,0.933333,60,56,1.07143,507,380,928,355,0.160879,-1.28148,182.267,182.267,-1,1,-1,1
1599578944619.bmp,1617795746451,Starburst,59,62,-1,-1,2.68623,55,59,0.932203,60,62,0.967742,507,380,926,353,0.361272,-1.20392,179.126,191.65,-1,1,-1,1
1599578944643.bmp,1617795746473,Starburst,59,60,-1,-1,2.6463,56,59,0.949153,57,60,0.95,507,380,927,353,-1.42993,-0.585821,180.672,183.813,-1,1,-1,1
1599578944686.bmp,1617795746495,Starburst,58,60,-1,-1,2.62535,58,58,1,57,60,0.95,507,379,927,354,0.139985,0.66118,182.212,183.813,-1,1,-1,1
1599578944719.bmp,1617795746517,Starburst,60,58,-1,-1,2.58143,57,60,0.95,58,56,1.03571,506,379,927,353,1.33305,-0.359724,183.813,179.085,-1,1,-1,1
1599578944753.bmp,1617795746539,Starburst,60,57,-1,-1,2.60493,58,60,0.966667,55,57,0.964912,506,378,926,353,1.34202,1.00569,185.367,175.943,-1,1,-1,1
1599578944786.bmp,1617795746561,Starburst,59,60,-1,-1,2.72995,59,55,1.07273,60,56,1.07143,506,377,926,354,0.8241,0.693457,179.126,182.267,-1,1,-1,1
